250AC,2019-01-05,SATURDAY,15:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:30,7,0,7,Govardhan Talkies,00:03,15:33,2,0,9,YPR RMC,00:04,15:37,0,3,6,MEI Guragunte Palya,00:02,15:39,2,2,6,Goragunte Palya,00:03,15:42,3,0,9,CMTI Goragunte Palya,00:03,15:45,0,3,6,SRS Jalahalli Cross,00:03,15:48,1,0,7,Peenya 1st stage,00:04,15:52,1,0,8,Jalahalli cross,00:05,15:57,1,0,9,T Dasarahalli,00:05,16:02,2,0,11,8th MILE,00:05,16:07,0,0,11,Widia School Bagalagunte,00:07,16:14,1,0,12,Bagalagunte,00:05,16:19,0,0,12,Bone Mill,00:05,16:24,2,0,14,Sapthagiri College,00:02,16:26,0,1,13,Janapriya Apartments,00:04,16:30,0,1,12,Chikkabanawara Railway Gate,00:03,16:33,0,0,12,Chikka Banawara Sante Beedi,00:03,16:36,0,3,9,Chikkabanavara,00:02,16:38,0,9,0
250AC,2019-01-05,SATURDAY,15:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:40,4,0,4,Govardhan Talkies,00:03,15:43,1,0,5,YPR RMC,00:04,15:47,2,2,5,MEI Guragunte Palya,00:02,15:49,2,0,7,Goragunte Palya,00:03,15:52,1,0,8,CMTI Goragunte Palya,00:03,15:55,1,3,6,SRS Jalahalli Cross,00:03,15:58,1,2,5,Peenya 1st stage,00:04,16:02,0,0,5,Jalahalli cross,00:05,16:07,2,0,7,T Dasarahalli,00:05,16:12,1,0,8,8th MILE,00:05,16:17,0,0,8,Widia School Bagalagunte,00:07,16:24,1,0,9,Bagalagunte,00:05,16:29,0,0,9,Bone Mill,00:05,16:34,2,0,11,Sapthagiri College,00:02,16:36,0,1,10,Janapriya Apartments,00:04,16:40,1,1,10,Chikkabanawara Railway Gate,00:03,16:43,2,,12,Chikka Banawara Sante Beedi,00:03,16:46,0,0,12,Chikkabanavara,00:02,16:48,0,12,0
250AC,2019-01-05,SATURDAY,15:45,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,15:45,4,0,4,Govardhan Talkies,00:03,15:48,1,0,5,YPR RMC,00:04,15:52,1,0,6,MEI Guragunte Palya,00:02,15:54,2,3,5,Goragunte Palya,00:03,15:57,1,0,6,CMTI Goragunte Palya,00:03,16:00,1,0,7,SRS Jalahalli Cross,00:03,16:03,1,2,6,Peenya 1st stage,00:04,16:07,0,0,6,Jalahalli cross,00:05,16:12,2,0,8,T Dasarahalli,00:05,16:17,1,0,9,8th MILE,00:05,16:22,0,0,9,Widia School Bagalagunte,00:07,16:29,1,0,10,Bagalagunte,00:05,16:34,0,0,10,Bone Mill,00:05,16:39,1,0,11,Sapthagiri College,00:02,16:41,0,1,10,Janapriya Apartments,00:04,16:45,0,1,9,Chikkabanawara Railway Gate,00:03,16:48,3,0,12,Chikka Banawara Sante Beedi,00:03,16:51,0,3,9,Chikkabanavara,00:02,16:53,0,9,0
250AC,2019-01-05,SATURDAY,16:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,16:30,2,0,2,Govardhan Talkies,00:03,16:33,0,1,1,YPR RMC,00:04,16:37,1,0,2,MEI Guragunte Palya,00:02,16:39,1,0,3,Goragunte Palya,00:03,16:42,1,0,4,CMTI Goragunte Palya,00:03,16:45,1,0,5,SRS Jalahalli Cross,00:03,16:48,0,0,5,Peenya 1st stage,00:04,16:52,1,0,6,Jalahalli cross,00:05,16:57,1,0,7,T Dasarahalli,00:05,17:02,1,0,8,8th MILE,00:05,17:07,0,0,8,Widia School Bagalagunte,00:07,17:14,1,0,9,Bagalagunte,00:05,17:19,1,0,10,Bone Mill,00:05,17:24,1,0,11,Sapthagiri College,00:02,17:26,0,1,10,Janapriya Apartments,00:04,17:30,0,1,9,Chikkabanawara Railway Gate,00:03,17:33,0,0,9,Chikka Banawara Sante Beedi,00:03,17:36,0,3,6,Chikkabanavara,00:02,17:38,0,6,0
250AC,2019-01-05,SATURDAY,16:50,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,16:50,2,0,2,Govardhan Talkies,00:03,16:53,3,1,4,YPR RMC,00:04,16:57,2,0,6,MEI Guragunte Palya,00:02,16:59,1,0,7,Goragunte Palya,00:03,17:02,1,0,8,CMTI Goragunte Palya,00:03,17:05,0,0,8,SRS Jalahalli Cross,00:03,17:08,0,0,8,Peenya 1st stage,00:04,17:12,1,0,9,Jalahalli cross,00:05,17:17,1,0,10,T Dasarahalli,00:05,17:22,2,0,12,8th MILE,00:05,17:27,0,0,12,Widia School Bagalagunte,00:07,17:34,1,0,13,Bagalagunte,00:05,17:39,1,0,14,Bone Mill,00:05,17:44,1,0,15,Sapthagiri College,00:02,17:46,0,5,10,Janapriya Apartments,00:04,17:50,0,1,9,Chikkabanawara Railway Gate,00:03,17:53,0,0,9,Chikka Banawara Sante Beedi,00:03,17:56,0,0,9,Chikkabanavara,00:02,17:58,0,9,0
250AC,2019-01-05,SATURDAY,17:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:15,3,0,3,Govardhan Talkies,00:03,17:18,0,0,3,YPR RMC,00:04,17:22,1,0,4,MEI Guragunte Palya,00:02,17:24,2,0,6,Goragunte Palya,00:03,17:27,1,0,7,CMTI Goragunte Palya,00:03,17:30,3,0,10,SRS Jalahalli Cross,00:03,17:33,0,0,10,Peenya 1st stage,00:04,17:37,1,0,11,Jalahalli cross,00:05,17:42,1,0,12,T Dasarahalli,00:05,17:47,2,0,14,8th MILE,00:05,17:52,0,0,14,Widia School Bagalagunte,00:07,17:59,2,0,16,Bagalagunte,00:05,18:04,1,3,14,Bone Mill,00:05,18:09,1,0,15,Sapthagiri College,00:02,18:11,0,1,14,Janapriya Apartments,00:04,18:15,0,1,13,Chikkabanawara Railway Gate,00:03,18:18,0,3,10,Chikka Banawara Sante Beedi,00:03,18:21,2,3,9,Chikkabanavara,00:02,18:23,0,9,0
250AC,2019-01-05,SATURDAY,17:35,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:35,3,0,3,Govardhan Talkies,00:03,17:38,1,1,3,YPR RMC,00:04,17:42,1,0,4,MEI Guragunte Palya,00:02,17:44,2,0,6,Goragunte Palya,00:03,17:47,1,0,7,CMTI Goragunte Palya,00:03,17:50,0,0,7,SRS Jalahalli Cross,00:03,17:53,2,0,9,Peenya 1st stage,00:04,17:57,3,0,12,Jalahalli cross,00:05,18:02,1,0,13,T Dasarahalli,00:05,18:07,1,0,14,8th MILE,00:05,18:12,1,0,15,Widia School Bagalagunte,00:07,18:19,2,0,17,Bagalagunte,00:05,18:24,0,3,14,Bone Mill,00:05,18:29,1,0,15,Sapthagiri College,00:02,18:31,0,1,14,Janapriya Apartments,00:04,18:35,0,1,13,Chikkabanawara Railway Gate,00:03,18:38,0,3,10,Chikka Banawara Sante Beedi,00:03,18:41,2,3,9,Chikkabanavara,00:02,18:43,0,9,0
250AC,2019-01-05,SATURDAY,17:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,17:40,2,0,2,Govardhan Talkies,00:03,17:43,1,0,3,YPR RMC,00:04,17:47,0,0,3,MEI Guragunte Palya,00:02,17:49,3,0,6,Goragunte Palya,00:03,17:52,1,0,7,CMTI Goragunte Palya,00:03,17:55,2,2,7,SRS Jalahalli Cross,00:03,17:58,2,0,9,Peenya 1st stage,00:04,18:02,3,0,12,Jalahalli cross,00:05,18:07,2,4,10,T Dasarahalli,00:05,18:12,1,3,8,8th MILE,00:05,18:17,1,0,9,Widia School Bagalagunte,00:07,18:24,1,0,10,Bagalagunte,00:05,18:29,0,0,10,Bone Mill,00:05,18:34,1,0,11,Sapthagiri College,00:02,18:36,0,1,10,Janapriya Apartments,00:04,18:40,0,1,9,Chikkabanawara Railway Gate,00:03,18:43,0,0,9,Chikka Banawara Sante Beedi,00:03,18:46,2,0,11,Chikkabanavara,00:02,18:48,0,11,0
250AC,2019-01-05,SATURDAY,18:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,18:00,2,0,2,Govardhan Talkies,00:03,18:03,2,0,4,YPR RMC,00:04,18:07,1,0,5,MEI Guragunte Palya,00:02,18:09,1,0,6,Goragunte Palya,00:03,18:12,3,2,7,CMTI Goragunte Palya,00:03,18:15,2,2,7,SRS Jalahalli Cross,00:03,18:18,2,0,9,Peenya 1st stage,00:04,18:22,1,0,10,Jalahalli cross,00:05,18:27,2,1,11,T Dasarahalli,00:05,18:32,2,3,10,8th MILE,00:05,18:37,1,0,11,Widia School Bagalagunte,00:07,18:44,1,0,12,Bagalagunte,00:05,18:49,0,2,10,Bone Mill,00:05,18:54,1,0,11,Sapthagiri College,00:02,18:56,1,3,9,Janapriya Apartments,00:04,19:00,0,1,8,Chikkabanawara Railway Gate,00:03,19:03,0,0,8,Chikka Banawara Sante Beedi,00:03,19:06,0,0,8,Chikkabanavara,00:02,19:08,0,8,0
250AC,2019-01-05,SATURDAY,19:10,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,19:10,4,0,4,Govardhan Talkies,00:03,19:13,4,1,7,YPR RMC,00:04,19:17,0,0,7,MEI Guragunte Palya,00:02,19:19,1,0,8,Goragunte Palya,00:03,19:22,4,3,9,CMTI Goragunte Palya,00:03,19:25,0,0,9,SRS Jalahalli Cross,00:03,19:28,1,0,10,Peenya 1st stage,00:04,19:32,1,0,11,Jalahalli cross,00:05,19:37,4,3,12,T Dasarahalli,00:05,19:42,3,3,12,8th MILE,00:05,19:47,2,3,11,Widia School Bagalagunte,00:07,19:54,3,0,14,Bagalagunte,00:05,19:59,0,4,10,Bone Mill,00:05,20:04,2,0,12,Sapthagiri College,00:02,20:06,1,4,9,Janapriya Apartments,00:04,20:10,0,1,8,Chikkabanawara Railway Gate,00:03,20:13,0,3,5,Chikka Banawara Sante Beedi,00:03,20:16,0,0,5,Chikkabanavara,00:02,20:18,0,5,0
250AC,2019-01-05,SATURDAY,20:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,20:40,5,0,5,Govardhan Talkies,00:03,20:43,3,2,6,YPR RMC,00:04,20:47,0,0,6,MEI Guragunte Palya,00:02,20:49,2,0,8,Goragunte Palya,00:03,20:52,5,4,9,CMTI Goragunte Palya,00:03,20:55,0,3,6,SRS Jalahalli Cross,00:03,20:58,1,0,7,Peenya 1st stage,00:04,21:02,3,0,10,Jalahalli cross,00:05,21:07,4,2,12,T Dasarahalli,00:05,21:12,3,3,12,8th MILE,00:05,21:17,2,3,11,Widia School Bagalagunte,00:07,21:24,3,0,14,Bagalagunte,00:05,21:29,0,0,14,Bone Mill,00:05,21:34,1,0,15,Sapthagiri College,00:02,21:36,1,1,15,Janapriya Apartments,00:04,21:40,1,1,15,Chikkabanawara Railway Gate,00:03,21:43,1,1,15,Chikka Banawara Sante Beedi,00:03,21:46,0,1,13,Chikkabanavara,00:02,21:48,0,13,0
250AC,2019-01-12,SATURDAY,06:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,06:15,2,0,2,Govardhan Talkies,00:03,06:18,2,1,3,YPR RMC,00:04,06:22,1,0,4,MEI Guragunte Palya,00:02,06:24,1,0,5,Goragunte Palya,00:03,06:27,5,0,10,CMTI Goragunte Palya,00:03,06:30,2,0,12,SRS Jalahalli Cross,00:03,06:33,2,0,14,Peenya 1st stage,00:04,06:37,3,0,17,Jalahalli cross,00:05,06:42,4,0,21,T Dasarahalli,00:05,06:47,3,1,23,8th MILE,00:05,06:52,5,0,28,Widia School Bagalagunte,00:07,06:59,1,0,29,Bagalagunte,00:05,07:04,5,0,34,Bone Mill,00:05,07:09,1,0,35,Sapthagiri College,00:02,07:11,0,25,10,Janapriya Apartments,00:04,07:15,0,1,9,Chikkabanawara Railway Gate,00:03,07:18,0,1,8,Chikka Banawara Sante Beedi,00:03,07:21,0,0,8,Chikkabanavara,00:02,07:23,0,8,0
250AC,2019-01-12,SATURDAY,07:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,07:00,2,0,2,Govardhan Talkies,00:03,07:03,6,0,8,YPR RMC,00:04,07:07,2,0,10,MEI Guragunte Palya,00:02,07:09,2,0,12,Goragunte Palya,00:03,07:12,4,0,16,CMTI Goragunte Palya,00:03,07:15,3,0,19,SRS Jalahalli Cross,00:03,07:18,4,0,23,Peenya 1st stage,00:04,07:22,4,0,27,Jalahalli cross,00:05,07:27,5,0,32,T Dasarahalli,00:05,07:32,4,0,36,8th MILE,00:05,07:37,5,0,41,Widia School Bagalagunte,00:07,07:44,2,0,43,Bagalagunte,00:05,07:49,5,0,48,Bone Mill,00:05,07:54,3,0,51,Sapthagiri College,00:02,07:56,0,30,21,Janapriya Apartments,00:04,08:00,0,1,20,Chikkabanawara Railway Gate,00:03,08:03,0,1,19,Chikka Banawara Sante Beedi,00:03,08:06,2,0,21,Chikkabanavara,00:02,08:08,0,21,0
250AC,2019-01-12,SATURDAY,07:25,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,07:25,10,0,10,Govardhan Talkies,00:03,07:28,4,1,13,YPR RMC,00:04,07:32,3,0,16,MEI Guragunte Palya,00:02,07:34,3,0,19,Goragunte Palya,00:03,07:37,3,0,22,CMTI Goragunte Palya,00:03,07:40,5,0,27,SRS Jalahalli Cross,00:03,07:43,4,0,31,Peenya 1st stage,00:04,07:47,5,0,36,Jalahalli cross,00:05,07:52,6,2,40,T Dasarahalli,00:05,07:57,5,0,45,8th MILE,00:05,08:02,5,0,50,Widia School Bagalagunte,00:07,08:09,2,0,52,Bagalagunte,00:05,08:14,5,0,57,Bone Mill,00:05,08:19,0,0,57,Sapthagiri College,00:02,08:21,0,45,12,Janapriya Apartments,00:04,08:25,0,1,11,Chikkabanawara Railway Gate,00:03,08:28,0,1,10,Chikka Banawara Sante Beedi,00:03,08:31,2,0,12,Chikkabanavara,00:02,08:33,0,12,0
250AC,2019-01-12,SATURDAY,07:45,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,07:45,10,0,10,Govardhan Talkies,00:03,07:48,4,0,14,YPR RMC,00:04,07:52,4,0,18,MEI Guragunte Palya,00:02,07:54,3,0,21,Goragunte Palya,00:03,07:57,5,0,26,CMTI Goragunte Palya,00:03,08:00,4,0,30,SRS Jalahalli Cross,00:03,08:03,2,0,32,Peenya 1st stage,00:04,08:07,5,0,37,Jalahalli cross,00:05,08:12,5,2,40,T Dasarahalli,00:05,08:17,4,0,44,8th MILE,00:05,08:22,5,0,49,Widia School Bagalagunte,00:07,08:29,3,0,52,Bagalagunte,00:05,08:34,4,0,56,Bone Mill,00:05,08:39,3,0,59,Sapthagiri College,00:02,08:41,0,48,11,Janapriya Apartments,00:04,08:45,1,1,11,Chikkabanawara Railway Gate,00:03,08:48,0,1,10,Chikka Banawara Sante Beedi,00:03,08:51,2,0,12,Chikkabanavara,00:02,08:53,0,12,0
250AC,2019-01-12,SATURDAY,08:10,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,08:10,6,0,6,Govardhan Talkies,00:03,08:13,5,0,11,YPR RMC,00:04,08:17,4,0,15,MEI Guragunte Palya,00:02,08:19,3,0,18,Goragunte Palya,00:03,08:22,5,0,23,CMTI Goragunte Palya,00:03,08:25,4,0,27,SRS Jalahalli Cross,00:03,08:28,2,0,29,Peenya 1st stage,00:04,08:32,3,0,32,Jalahalli cross,00:05,08:37,5,0,37,T Dasarahalli,00:05,08:42,3,0,40,8th MILE,00:05,08:47,5,0,45,Widia School Bagalagunte,00:07,08:54,2,0,47,Bagalagunte,00:05,08:59,4,0,51,Bone Mill,00:05,09:04,3,0,54,Sapthagiri College,00:02,09:06,0,40,14,Janapriya Apartments,00:04,09:10,2,1,15,Chikkabanawara Railway Gate,00:03,09:13,0,1,14,Chikka Banawara Sante Beedi,00:03,09:16,3,2,15,Chikkabanavara,00:02,09:18,0,15,0
250AC,2019-01-12,SATURDAY,08:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,08:30,5,0,5,Govardhan Talkies,00:03,08:33,2,2,5,YPR RMC,00:04,08:37,2,0,7,MEI Guragunte Palya,00:02,08:39,3,0,10,Goragunte Palya,00:03,08:42,4,0,14,CMTI Goragunte Palya,00:03,08:45,4,0,18,SRS Jalahalli Cross,00:03,08:48,1,3,16,Peenya 1st stage,00:04,08:52,1,0,17,Jalahalli cross,00:05,08:57,4,0,21,T Dasarahalli,00:05,09:02,2,0,23,8th MILE,00:05,09:07,4,0,27,Widia School Bagalagunte,00:07,09:14,2,0,29,Bagalagunte,00:05,09:19,3,0,32,Bone Mill,00:05,09:24,2,0,34,Sapthagiri College,00:02,09:26,0,25,9,Janapriya Apartments,00:04,09:30,2,1,10,Chikkabanawara Railway Gate,00:03,09:33,4,1,13,Chikka Banawara Sante Beedi,00:03,09:36,0,0,13,Chikkabanavara,00:02,09:38,0,13,0
250AC,2019-01-12,SATURDAY,08:55,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,08:55,4,0,4,Govardhan Talkies,00:03,08:58,2,0,6,YPR RMC,00:04,09:02,3,0,9,MEI Guragunte Palya,00:02,09:04,2,0,11,Goragunte Palya,00:03,09:07,4,0,15,CMTI Goragunte Palya,00:03,09:10,2,5,12,SRS Jalahalli Cross,00:03,09:13,1,0,13,Peenya 1st stage,00:04,09:17,3,0,16,Jalahalli cross,00:05,09:22,3,0,19,T Dasarahalli,00:05,09:27,1,0,20,8th MILE,00:05,09:32,1,0,21,Widia School Bagalagunte,00:07,09:39,2,0,23,Bagalagunte,00:05,09:44,1,0,24,Bone Mill,00:05,09:49,2,0,26,Sapthagiri College,00:02,09:51,0,10,16,Janapriya Apartments,00:04,09:55,1,1,16,Chikkabanawara Railway Gate,00:03,09:58,4,1,19,Chikka Banawara Sante Beedi,00:03,10:01,0,0,19,Chikkabanavara,00:02,10:03,0,19,0
250AC,2019-01-12,SATURDAY,09:15,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,09:15,4,0,4,Govardhan Talkies,00:03,09:18,3,0,7,YPR RMC,00:04,09:22,1,0,8,MEI Guragunte Palya,00:02,09:24,1,2,7,Goragunte Palya,00:03,09:27,3,0,10,CMTI Goragunte Palya,00:03,09:30,2,5,7,SRS Jalahalli Cross,00:03,09:33,1,0,8,Peenya 1st stage,00:04,09:37,1,0,9,Jalahalli cross,00:05,09:42,2,0,11,T Dasarahalli,00:05,09:47,1,0,12,8th MILE,00:05,09:52,1,0,13,Widia School Bagalagunte,00:07,09:59,2,2,13,Bagalagunte,00:05,10:04,1,0,14,Bone Mill,00:05,10:09,0,0,14,Sapthagiri College,00:02,10:11,0,1,13,Janapriya Apartments,00:04,10:15,2,1,14,Chikkabanawara Railway Gate,00:03,10:18,0,1,13,Chikka Banawara Sante Beedi,00:03,10:21,0,3,10,Chikkabanavara,00:02,10:23,0,10,0
250AC,2019-01-12,SATURDAY,09:40,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,09:40,3,0,3,Govardhan Talkies,00:03,09:43,1,0,4,YPR RMC,00:04,09:47,2,0,6,MEI Guragunte Palya,00:02,09:49,1,2,5,Goragunte Palya,00:03,09:52,1,2,4,CMTI Goragunte Palya,00:03,09:55,2,1,5,SRS Jalahalli Cross,00:03,09:58,2,0,7,Peenya 1st stage,00:04,10:02,1,0,8,Jalahalli cross,00:05,10:07,3,0,11,T Dasarahalli,00:05,10:12,2,3,10,8th MILE,00:05,10:17,2,0,12,Widia School Bagalagunte,00:07,10:24,2,1,13,Bagalagunte,00:05,10:29,0,3,10,Bone Mill,00:05,10:34,0,0,10,Sapthagiri College,00:02,10:36,0,1,9,Janapriya Apartments,00:04,10:40,1,1,9,Chikkabanawara Railway Gate,00:03,10:43,0,1,8,Chikka Banawara Sante Beedi,00:03,10:46,0,2,6,Chikkabanavara,00:02,10:48,0,6,0
250AC,2019-01-12,SATURDAY,10:00,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,10:00,2,0,2,Govardhan Talkies,00:03,10:03,3,3,2,YPR RMC,00:04,10:07,2,0,4,MEI Guragunte Palya,00:02,10:09,2,1,5,Goragunte Palya,00:03,10:12,2,0,7,CMTI Goragunte Palya,00:03,10:15,1,2,6,SRS Jalahalli Cross,00:03,10:18,2,0,8,Peenya 1st stage,00:04,10:22,2,0,10,Jalahalli cross,00:05,10:27,3,3,10,T Dasarahalli,00:05,10:32,1,3,8,8th MILE,00:05,10:37,2,0,10,Widia School Bagalagunte,00:07,10:44,1,2,9,Bagalagunte,00:05,10:49,1,3,7,Bone Mill,00:05,10:54,0,0,7,Sapthagiri College,00:02,10:56,0,1,6,Janapriya Apartments,00:04,11:00,1,1,6,Chikkabanawara Railway Gate,00:03,11:03,0,1,5,Chikka Banawara Sante Beedi,00:03,11:06,0,3,2,Chikkabanavara,00:02,11:08,0,2,0
250AC,2019-01-12,SATURDAY,10:50,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,10:50,5,0,5,Govardhan Talkies,00:03,10:53,2,0,7,YPR RMC,00:04,10:57,2,3,6,MEI Guragunte Palya,00:02,10:59,2,2,6,Goragunte Palya,00:03,11:02,1,0,7,CMTI Goragunte Palya,00:03,11:05,1,2,6,SRS Jalahalli Cross,00:03,11:08,2,0,8,Peenya 1st stage,00:04,11:12,2,0,10,Jalahalli cross,00:05,11:17,2,2,10,T Dasarahalli,00:05,11:22,1,3,8,8th MILE,00:05,11:27,1,0,9,Widia School Bagalagunte,00:07,11:34,1,1,9,Bagalagunte,00:05,11:39,1,0,10,Bone Mill,00:05,11:44,0,0,10,Sapthagiri College,00:02,11:46,0,1,9,Janapriya Apartments,00:04,11:50,1,1,9,Chikkabanawara Railway Gate,00:03,11:53,2,1,10,Chikka Banawara Sante Beedi,00:03,11:56,0,3,7,Chikkabanavara,00:02,11:58,0,7,0
250AC,2019-01-12,SATURDAY,11:10,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,11:10,2,0,2,Govardhan Talkies,00:03,11:13,0,0,2,YPR RMC,00:04,11:17,2,0,4,MEI Guragunte Palya,00:02,11:19,1,0,5,Goragunte Palya,00:03,11:22,2,1,6,CMTI Goragunte Palya,00:03,11:25,1,2,5,SRS Jalahalli Cross,00:03,11:28,1,0,6,Peenya 1st stage,00:04,11:32,1,0,7,Jalahalli cross,00:05,11:37,2,0,9,T Dasarahalli,00:05,11:42,2,0,11,8th MILE,00:05,11:47,3,0,14,Widia School Bagalagunte,00:07,11:54,1,1,14,Bagalagunte,00:05,11:59,1,0,15,Bone Mill,00:05,12:04,0,0,15,Sapthagiri College,00:02,12:06,0,1,14,Janapriya Apartments,00:04,12:10,1,1,14,Chikkabanawara Railway Gate,00:03,12:13,2,1,15,Chikka Banawara Sante Beedi,00:03,12:16,0,3,12,Chikkabanavara,00:02,12:18,0,12,0
250AC,2019-01-12,SATURDAY,11:35,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,11:35,3,0,3,Govardhan Talkies,00:03,11:38,0,0,3,YPR RMC,00:04,11:42,1,0,4,MEI Guragunte Palya,00:02,11:44,1,0,5,Goragunte Palya,00:03,11:47,0,1,4,CMTI Goragunte Palya,00:03,11:50,2,2,4,SRS Jalahalli Cross,00:03,11:53,1,0,5,Peenya 1st stage,00:04,11:57,3,0,8,Jalahalli cross,00:05,12:02,3,0,11,T Dasarahalli,00:05,12:07,3,0,14,8th MILE,00:05,12:12,3,0,17,Widia School Bagalagunte,00:07,12:19,0,1,16,Bagalagunte,00:05,12:24,1,0,17,Bone Mill,00:05,12:29,0,0,17,Sapthagiri College,00:02,12:31,0,1,16,Janapriya Apartments,00:04,12:35,2,1,17,Chikkabanawara Railway Gate,00:03,12:38,0,1,16,Chikka Banawara Sante Beedi,00:03,12:41,3,0,19,Chikkabanavara,00:02,12:43,0,19,0
250AC,2019-01-12,SATURDAY,11:55,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,11:55,1,0,1,Govardhan Talkies,00:03,11:58,5,0,6,YPR RMC,00:04,12:02,1,1,6,MEI Guragunte Palya,00:02,12:04,1,0,7,Goragunte Palya,00:03,12:07,0,1,6,CMTI Goragunte Palya,00:03,12:10,4,2,8,SRS Jalahalli Cross,00:03,12:13,1,0,9,Peenya 1st stage,00:04,12:17,2,0,11,Jalahalli cross,00:05,12:22,3,0,14,T Dasarahalli,00:05,12:27,1,0,15,8th MILE,00:05,12:32,3,0,18,Widia School Bagalagunte,00:07,12:39,0,2,16,Bagalagunte,00:05,12:44,4,0,20,Bone Mill,00:05,12:49,0,0,20,Sapthagiri College,00:02,12:51,3,1,22,Janapriya Apartments,00:04,12:55,1,1,22,Chikkabanawara Railway Gate,00:03,12:58,0,10,12,Chikka Banawara Sante Beedi,00:03,13:01,3,3,12,Chikkabanavara,00:02,13:03,0,12,0
250AC,2019-01-12,SATURDAY,12:20,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,12:20,6,0,6,Govardhan Talkies,00:03,12:23,3,1,8,YPR RMC,00:04,12:27,1,2,7,MEI Guragunte Palya,00:02,12:29,1,0,8,Goragunte Palya,00:03,12:32,3,0,11,CMTI Goragunte Palya,00:03,12:35,4,4,11,SRS Jalahalli Cross,00:03,12:38,2,0,13,Peenya 1st stage,00:04,12:42,3,0,16,Jalahalli cross,00:05,12:47,3,0,19,T Dasarahalli,00:05,12:52,1,0,20,8th MILE,00:05,12:57,5,0,25,Widia School Bagalagunte,00:07,13:04,0,1,24,Bagalagunte,00:05,13:09,4,0,28,Bone Mill,00:05,13:14,1,0,29,Sapthagiri College,00:02,13:16,6,1,34,Janapriya Apartments,00:04,13:20,3,1,36,Chikkabanawara Railway Gate,00:03,13:23,0,15,21,Chikka Banawara Sante Beedi,00:03,13:26,3,6,18,Chikkabanavara,00:02,13:28,0,18,0
250AC,2019-01-12,SATURDAY,12:30,Yeshwanthpura TTMC,Chikkabanavara,Yeshwanthpura TTMC,00:00,12:30,6,0,6,Govardhan Talkies,00:03,12:33,4,2,8,YPR RMC,00:04,12:37,1,0,9,MEI Guragunte Palya,00:02,12:39,4,0,13,Goragunte Palya,00:03,12:42,4,0,17,CMTI Goragunte Palya,00:03,12:45,1,0,18,SRS Jalahalli Cross,00:03,12:48,4,0,22,Peenya 1st stage,00:04,12:52,3,0,25,Jalahalli cross,00:05,12:57,2,0,27,T Dasarahalli,00:05,13:02,2,0,29,8th MILE,00:05,13:07,5,0,34,Widia School Bagalagunte,00:07,13:14,3,1,36,Bagalagunte,00:05,13:19,1,0,37,Bone Mill,00:05,13:24,1,0,38,Sapthagiri College,00:02,13:26,6,1,43,Janapriya Apartments,00:04,13:30,1,1,43,Chikkabanawara Railway Gate,00:03,13:33,2,17,28,Chikka Banawara Sante Beedi,00:03,13:36,3,7,24,Chikkabanavara,00:02,13:38,0,24,0
